timestamp,station_id,pm25,pm10,no2,o3,co,so2,station_name
2026-09-11 01:07:23.493492,site_115,341.7441122265016,245.42278091421656,66.24704683786254,68.98542956403514,4.859155047520464,29.433083788579477,Punjabi Bagh
2026-09-11 02:07:23.493492,site_115,354.3141928122106,155.67799656460687,99.95810705407018,63.480924165883856,3.3687342718166975,38.91984873529814,Punjabi Bagh
2026-09-11 03:07:23.493492,site_115,83.11031183416215,456.8627884556663,105.19724243182172,39.81837256147552,1.3039286475596952,46.892755557429,Punjabi Bagh
2026-09-11 04:07:23.493492,site_115,328.9718077189464,142.62671228731597,121.9215147208965,21.25489077232502,4.6689179362470705,25.277277604416316,Punjabi Bagh
2026-09-11 05:07:23.493492,site_115,80.09346131806409,169.67599743986443,73.13447755511996,91.77359661496565,2.8355388837958584,38.82393729356556,Punjabi Bagh
2026-09-11 06:07:23.493492,site_115,138.31335721641898,321.37429515427357,134.6149766493017,18.158431054521515,4.98750655123503,33.46170184108213,Punjabi Bagh
2026-09-11 07:07:23.493492,site_115,230.39888251834478,334.8073414592128,77.9133988899224,83.74033068813267,1.7872297940107131,10.8412053139845,Punjabi Bagh
2026-09-11 08:07:23.493492,site_115,307.78851586963106,422.6245104327368,90.46340708767278,79.07717093795486,4.76121864038014,26.202639334701786,Punjabi Bagh
2026-09-11 09:07:23.493492,site_115,325.23942875246746,511.5860323924361,94.7843159739168,12.307949950405433,4.403793710063535,40.91555784100478,Punjabi Bagh
2026-09-11 10:07:23.493492,site_115,58.231460078073226,545.892193531095,73.48987030095013,48.794937641832476,1.0015159954849426,42.24361603236385,Punjabi Bagh
2026-09-11 11:07:23.493492,site_115,322.13003519906624,255.09774649606183,138.79649291451702,20.952219976359423,1.130674935903227,35.34966618364375,Punjabi Bagh
2026-09-11 12:07:23.493492,site_115,394.24097784044574,324.13979873722013,46.6820688290468,20.632155836663312,2.1902119188637776,15.853961463772604,Punjabi Bagh
2026-09-11 13:07:23.493492,site_115,276.00502388291295,393.0805315843356,109.24957533321803,57.81621577280041,4.517534297520157,14.689702816300388,Punjabi Bagh
2026-09-11 14:07:23.493492,site_115,305.5825981925276,160.3064268462578,99.63088332765533,27.360435178622527,4.187924047894162,47.86186400885199,Punjabi Bagh
2026-09-11 15:07:23.493492,site_115,339.64403308334454,370.5448122317914,124.83367320628581,18.20419585679567,1.8408593248660385,15.675889002646393,Punjabi Bagh
2026-09-11 16:07:23.493492,site_115,117.86247667981638,184.07492545835743,40.178205991351476,44.63374681171402,1.8272186538298154,26.73322122677077,Punjabi Bagh
2026-09-11 17:07:23.493492,site_115,123.28794803399258,145.38791639519613,101.67798157345429,30.284296242571244,1.3502342597548123,30.059426086308882,Punjabi Bagh
2026-09-11 18:07:23.493492,site_115,385.14781324220803,465.685871864412,48.58715096882355,66.68015529662105,1.8413172972264098,10.885356391255886,Punjabi Bagh
2026-09-11 19:07:23.493492,site_115,160.4142908406132,105.97316721314739,104.64159495506176,14.788903342121419,4.094927611219086,22.566770594758907,Punjabi Bagh
2026-09-11 20:07:23.493492,site_115,147.3912481342377,245.48946484163494,107.26689462387934,15.77393528342228,0.9927631808930837,24.65531711228279,Punjabi Bagh
2026-09-11 21:07:23.493492,site_115,161.34163164369804,400.7638433708694,82.56172077085736,27.199828858920412,2.5415598033874973,11.61456638947734,Punjabi Bagh
2026-09-11 22:07:23.493492,site_115,249.95450165514805,594.0295746409352,21.200560237276935,16.31300340434179,2.4907398790137827,9.751229414136873,Punjabi Bagh
2026-09-11 23:07:23.493492,site_115,280.79151821867345,173.96239186777936,28.802710996660785,67.26642655770647,0.8197658928347611,38.616152931286045,Punjabi Bagh
2026-09-12 00:07:23.493492,site_115,388.4767496910768,355.0971774147426,149.65160487172028,72.47659141487438,2.581058788814371,19.308633049320825,Punjabi Bagh
2026-09-12 01:07:23.493492,site_115,144.79427518943953,351.9256725735444,58.39213463942967,46.73520869842726,4.65563043626762,42.511844044366924,Punjabi Bagh
2026-09-12 02:07:23.493492,site_115,171.51097046619242,288.044739985584,106.29234613246841,36.701288962718365,4.098149734196559,15.634853677169096,Punjabi Bagh
2026-09-12 03:07:23.493492,site_115,336.4224875075667,455.0800569195527,112.78412915196218,66.88355596518541,4.12764237774325,31.577376890654563,Punjabi Bagh
2026-09-12 04:07:23.493492,site_115,172.59186039187153,570.0737417445779,68.4356629845554,54.905245079644416,2.708974236740825,5.941618310202078,Punjabi Bagh
2026-09-12 05:07:23.493492,site_115,245.31826487957127,101.24251813550863,28.97877395001709,38.31291902537083,3.7256693912539474,24.38534496168087,Punjabi Bagh
2026-09-12 06:07:23.493492,site_115,123.8623665051751,377.27114982000785,121.07630704195081,65.78854955136097,3.6657125239682595,43.17312348716252,Punjabi Bagh
2026-09-12 07:07:23.493492,site_115,196.9269283355059,547.6095039978662,118.84124112578726,57.101237926580865,1.2947635123166699,13.929896532586062,Punjabi Bagh
2026-09-12 08:07:23.493492,site_115,341.5768864619651,269.2310029764287,100.22790582830535,57.417432358531734,2.731051695686265,30.59122504307331,Punjabi Bagh
2026-09-12 09:07:23.493492,site_115,168.812881783721,441.0055413790112,89.05013858346558,64.96785532075512,4.886528008557111,8.30742277373809,Punjabi Bagh
2026-09-12 10:07:23.493492,site_115,118.52622890151264,162.4948392980168,138.62874145635072,83.10085150164173,4.491897144047746,41.604533786878065,Punjabi Bagh
2026-09-09 10:07:23.493492,site_118,374.5536695385962,376.33299508412614,83.37181595119888,54.24407198873106,1.9261672541185155,32.38954775651199,RK Puram
2026-09-09 11:07:23.493492,site_118,171.9721836148256,170.35690683181105,89.93991601784175,99.14422936503757,4.0338508150892185,30.468236570832143,RK Puram
2026-09-09 12:07:23.493492,site_118,314.6450978728516,256.633687223547,27.936634043266963,45.21359994681697,3.1081585586588822,44.22698648918511,RK Puram
2026-09-09 13:07:23.493492,site_118,150.927802596085,482.07359159467853,47.00629751252349,54.232549995650665,4.168915998819341,39.597572424049275,RK Puram
2026-09-09 14:07:23.493492,site_118,98.51874611166323,275.98105684050824,114.78050363199648,86.21608294435495,3.3452503746254423,13.577414331626958,RK Puram
2026-09-09 15:07:23.493492,site_118,197.24626650497729,245.23822874294535,146.88211050154422,39.6448773181034,0.5327756370354269,21.865481412906473,RK Puram
2026-09-09 16:07:23.493492,site_118,250.03418659098588,490.60716933242645,129.68674552188253,13.608497310072469,2.7795473275118945,12.353144551413529,RK Puram
2026-09-09 17:07:23.493492,site_118,140.61341947782265,163.27627447045282,32.09041679553888,91.07296034816589,0.989656229037729,43.69910457368908,RK Puram
2026-09-09 18:07:23.493492,site_118,347.52668234628186,271.57719867462174,86.96385228880183,89.95856874939976,3.6333247007033123,38.788914734739535,RK Puram
2026-09-09 19:07:23.493492,site_118,144.60689144674967,520.1073131804396,55.536652830818134,45.159887052219965,4.197450257554252,36.240832110821046,RK Puram
2026-09-09 20:07:23.493492,site_118,360.8977610400501,513.7688532868167,117.69207791169642,68.92104244920543,2.1949122409778896,10.872934573233366,RK Puram
2026-09-09 21:07:23.493492,site_118,154.696296448029,584.1399784870475,99.19199280416571,31.181242564918804,3.9102957663880114,46.428599365991964,RK Puram
2026-09-09 22:07:23.493492,site_118,62.470891234723574,425.9111446825407,43.84506070032189,24.76093530635379,1.7363389628166004,10.410381264997827,RK Puram
2026-09-09 23:07:23.493492,site_118,355.0729091433448,319.4946486459625,128.4564312027833,12.211254590596212,4.325182408145131,15.305078338763666,RK Puram
2026-09-10 00:07:23.493492,site_118,388.23566826648056,233.369660980743,102.82312993502136,60.71331652875857,3.75149268918571,39.30728630717426,RK Puram
2026-09-10 01:07:23.493492,site_118,143.85853977168378,591.4420841602116,118.98800855814878,56.012230505909756,2.7321670099058637,47.336793338849574,RK Puram
2026-09-10 02:07:23.493492,site_118,266.40840547540347,489.5638734500394,123.09520507989272,87.2125997929335,2.882392145780165,40.32849915200492,RK Puram
2026-09-10 03:07:23.493492,site_118,202.03309210731177,122.41662469796896,53.73203122568542,55.972359581093315,2.9149618253039002,19.817604654050417,RK Puram
2026-09-10 04:07:23.493492,site_118,193.68641122672054,219.29090347291765,104.66045057276702,30.834280311038057,3.722430427059617,44.605327331926034,RK Puram
2026-09-10 05:07:23.493492,site_118,349.5495798203629,430.106824439869,82.78799913700675,70.72954689573328,2.6531642629825862,46.02044282512578,RK Puram
2026-09-10 06:07:23.493492,site_118,174.52688544162572,271.74015338291844,65.11939797466607,28.500530831041107,4.174077141543709,22.64078240417538,RK Puram
2026-09-10 07:07:23.493492,site_118,188.62418890867252,231.70908080696225,111.65354919294877,61.565251726903945,2.9867332629278005,15.651192346942896,RK Puram
2026-09-10 08:07:23.493492,site_118,399.3277483163744,506.8670933631919,35.026255898974725,63.292097496895,1.7648719875174876,13.434231530033438,RK Puram
2026-09-10 09:07:23.493492,site_118,193.14723775637844,252.9822759592598,120.6850606359347,90.03693572675753,1.1222463850601367,35.41930878087935,RK Puram
2026-09-10 10:07:23.493492,site_118,77.77441685123559,517.2367966960503,31.33116672738526,61.144507977492935,2.630088902069104,22.342859458711793,RK Puram
2026-09-10 11:07:23.493492,site_118,360.56780266962545,372.61451973879025,44.51910014916399,60.473539547296184,4.437755878799097,13.240924394898078,RK Puram
2026-09-10 12:07:23.493492,site_118,320.52333143533457,569.9434596237477,22.893269858857785,77.6946068423972,3.4997504814504006,45.82627985648673,RK Puram
2026-09-10 13:07:23.493492,site_118,96.5524942639039,169.29553214099948,42.05140833793149,26.044338865224073,1.372774065890951,33.979177600005485,RK Puram
2026-09-10 14:07:23.493492,site_118,158.1900506025181,580.1199813959294,58.78501449615522,80.75897137729132,3.40522337710759,34.66865794034402,RK Puram
2026-09-10 15:07:23.493492,site_118,56.037010567944584,278.2815151346507,79.54006543148553,55.17893574407805,1.9372207923654539,10.216985907265656,RK Puram
2026-09-10 16:07:23.493492,site_118,238.51995374100937,411.7678978249425,63.5040921822099,97.49719855857612,2.84717376811376,18.62537044143746,RK Puram
2026-09-10 17:07:23.493492,site_118,251.1144082294719,125.74694777336205,114.81006125157472,59.466746175246584,0.7335275448369998,20.758673865678855,RK Puram
2026-09-10 18:07:23.493492,site_118,212.62097689672277,478.14570436209385,96.33212555172344,39.612709136194404,3.7545031457784703,31.25102352058031,RK Puram
2026-09-10 19:07:23.493492,site_118,273.70751462593097,322.0630996090664,27.353798015355498,50.52158994489365,3.158884953426177,5.928627313185847,RK Puram
2026-09-10 20:07:23.493492,site_118,307.0459260737559,546.4388107295572,65.52077030432082,56.77685996587025,0.509929550914318,11.829011924587961,RK Puram
2026-09-10 21:07:23.493492,site_118,372.97664264526986,272.7643691152409,103.71599004294465,75.62750684839995,0.5405247719949069,25.4483747810655,RK Puram
2026-09-10 22:07:23.493492,site_118,367.8534133109443,109.30507571711642,105.11781256888534,71.74973304915352,4.850004022456543,49.724264053690796,RK Puram
2026-09-10 23:07:23.493492,site_118,252.41544453973992,211.3419396901404,53.534200290635276,92.04356829492423,2.007882624053323,47.02140079871038,RK Puram
2026-09-11 00:07:23.493492,site_118,305.97961356406756,505.8353165944662,69.79011534775569,51.09633969493222,3.164244346893957,15.579067855019389,RK Puram
2026-09-11 01:07:23.493492,site_118,365.35513755715033,572.8721517875631,116.65178893077653,92.6220073526646,4.406250600970083,8.014311811784353,RK Puram
2026-09-11 02:07:23.493492,site_118,352.30054183709416,472.68016857581136,57.93045425896361,86.87724951644633,2.4313032112173745,45.38841619061841,RK Puram
2026-09-11 03:07:23.493492,site_118,267.10223098149856,128.06804452604823,99.40332166596498,16.986329926300733,4.820533009359444,42.960700894435135,RK Puram
2026-09-11 04:07:23.493492,site_118,219.02130217025112,455.260595560694,142.4002315300076,34.64509372285176,1.966404127516907,22.829087210055743,RK Puram
2026-09-11 05:07:23.493492,site_118,108.86690334314991,353.9576298174642,133.05343925495413,61.11793014510903,3.3165188695278642,6.240950090194718,RK Puram
2026-09-11 06:07:23.493492,site_118,208.70364423242538,404.1272091039587,122.79115139578788,29.623545764814697,2.1920201831655572,18.532453952547755,RK Puram
2026-09-11 07:07:23.493492,site_118,186.41722845675005,327.7703201418011,129.9499157729785,82.15097620397886,2.145319131631254,19.450606367918716,RK Puram
2026-09-11 08:07:23.493492,site_118,302.77498457736374,417.756756799539,61.793054450088775,53.744148338901695,3.4697863192816705,47.982717586469384,RK Puram
2026-09-11 09:07:23.493492,site_118,335.0750744720484,298.02928039248496,139.5228419444083,30.59387774971253,1.2371867431243702,9.371433795970532,RK Puram
2026-09-11 10:07:23.493492,site_118,157.14240681607427,271.30893528182776,29.166902866682882,39.651017122174544,1.0926127324681523,15.369888013051437,RK Puram
2026-09-11 11:07:23.493492,site_118,218.62088090023516,195.79639589355793,70.54658971233688,35.89613205199058,2.0033602079047563,20.107998833238078,RK Puram
2026-09-11 12:07:23.493492,site_118,342.26100462733854,437.902628788961,70.4790560336273,93.77106135771152,2.3045893819500263,18.604641716346038,RK Puram
2026-09-11 13:07:23.493492,site_118,84.72135361908965,111.68269887566825,50.553524819899735,86.70215744858204,2.971261404811693,7.205331186761417,RK Puram
2026-09-11 14:07:23.493492,site_118,373.2133768307456,275.7498176709855,70.91182108646223,32.7395477203773,2.3378961356400736,30.450211827503495,RK Puram
2026-09-11 15:07:23.493492,site_118,381.36611085173286,105.5030519733551,69.21324326484381,65.50788870893292,1.8672792104834668,21.532364093306295,RK Puram
2026-09-11 16:07:23.493492,site_118,360.0720971949274,510.94300589419083,29.05413155412107,48.17365811676693,0.795961897556985,25.532189072213804,RK Puram
2026-09-11 17:07:23.493492,site_118,153.0137279434747,250.53934040893196,133.17707795890357,88.82038354261135,4.650376323751024,19.129647449906443,RK Puram
2026-09-11 18:07:23.493492,site_118,251.26076721395427,296.82036749313227,77.03031343507271,76.34853470189422,1.0752619856327323,38.68416989272606,RK Puram
2026-09-11 19:07:23.493492,site_118,387.3156668299181,371.7818087128515,56.07779331535257,26.66754875033225,3.7191127715690424,47.76030334824092,RK Puram
2026-09-11 20:07:23.493492,site_118,278.26275030481327,264.1230354095197,25.722863840622523,69.28140632063501,0.8227639426054503,29.542752549872862,RK Puram
2026-09-11 21:07:23.493492,site_118,200.04577962361037,390.77821324657896,77.22211916802985,68.45331193584424,4.409637408836257,7.538697931144648,RK Puram
2026-09-11 22:07:23.493492,site_118,97.6511672042906,265.8029008182483,117.52056022580791,19.17390208588588,1.396810858325069,24.123217614533292,RK Puram
2026-09-11 23:07:23.493492,site_118,374.49365420053823,510.482115085331,142.4298717776174,90.84652687925109,2.272708448536859,14.063977266797547,RK Puram
2026-09-12 00:07:23.493492,site_118,132.9341156685216,318.46555680454514,118.70717070251263,90.6470254734103,4.1986810366345555,46.893401509233314,RK Puram
2026-09-12 01:07:23.493492,site_118,137.02562220996765,180.035048366355,115.7042237187826,22.375967942102385,2.7615657766190793,24.598858027825678,RK Puram
2026-09-12 02:07:23.493492,site_118,206.4599588711494,110.0134092173118,20.262794772471462,66.96609162991203,0.9340411406716559,38.57586075710347,RK Puram
2026-09-12 03:07:23.493492,site_118,363.7009729380297,195.61157095581206,21.534070470120223,50.530700386179014,2.2534754099575913,29.489747059766945,RK Puram
2026-09-12 04:07:23.493492,site_118,151.8344588411034,583.7124232624211,74.37594124510852,26.438189199121794,4.231784387371971,17.56902762388974,RK Puram
2026-09-12 05:07:23.493492,site_118,336.2572231743273,236.24209494954152,66.14463751193594,73.84830245452406,0.7037447600793435,9.16006518312212,RK Puram
2026-09-12 06:07:23.493492,site_118,341.87884151017636,436.80359253238896,115.25319698476365,63.933702554802714,3.08718928913223,24.807533645057926,RK Puram
2026-09-12 07:07:23.493492,site_118,157.82195700749222,383.8283086623873,90.23142563831867,67.0204226514319,2.7255222027544344,30.753985491049598,RK Puram
2026-09-12 08:07:23.493492,site_118,374.60565614849725,531.1207593989473,71.61508833377249,32.61294423361899,1.7612237671477238,49.42354713304395,RK Puram
2026-09-12 09:07:23.493492,site_118,71.32152483863408,413.98267120397264,23.73597703806793,37.292688681439714,4.227709635838467,8.219382621673695,RK Puram
2026-09-12 10:07:23.493492,site_118,243.14928616294654,515.815972004071,71.6008686020101,93.46453490629693,3.6731685562257774,16.538182769448596,RK Puram
